,X1,X12_abs,X13_abs,X14_abs,X15_abs,X16_abs,X17_abs
2343,8.135788805042957,6.678278778787284,6.55340473616884,6.581870217904157,6.6182267815939735,6.650386645164058,1.8847367678512847
2344,6.564197879454707,6.571480321504664,6.539055425665497,6.555251080486295,6.579141845808686,6.571561917803539,1.8541296620257324
2345,8.583742189325571,8.483294808312625,8.56375121623387,8.578849643079888,7.713521315633146,7.666886487615233,1.879154701933808
2346,5.2100073095869135,5.226932036642352,5.206005293241545,5.223380385658828,4.999573242282621,2.4551273205578847,1.4830846742297468
2347,8.434326653017493,4.750081963434483,2.5973056638958427,2.7144176165949063,2.89524874788064,3.138650672748514,1.4944800470895476
2348,7.989057703421541,5.0391201122521965,4.979742590366196,4.9670898570784106,4.994384255299371,3.8948581149847104,1.6160373944795905
2349,5.574255561017864,4.645910909298187,4.627165685935701,4.431730349217474,4.232148878879356,3.9674436563503237,1.5230190930049223
2350,7.117441267127456,7.130213474841211,7.079134074615678,7.008768433216747,5.702698981265639,6.368278641165196,1.8399922557290889
2351,8.879040017426007,6.76668993917241,6.790561992059118,6.817590885362213,6.843639255257328,6.869451745111627,1.9032042829344085
2352,9.132114166720983,8.01184773100112,8.027052973714355,7.965371443995341,7.970104789471887,7.938898429152961,1.9886446686720984
2353,5.2100073095869135,4.825075982211148,4.960341883994741,4.930137971492921,4.961728407419841,4.984033070029355,1.7150098334931845
2354,7.514130803550183,6.324687075043875,3.8804067627181436,3.957891609680405,4.181297559097246,3.9842201896584473,1.671694510444895
2355,6.694329500821695,3.2706211157024483,3.8226021435830337,3.4587350374727714,4.135185542000137,0.0,1.5898238408065457
2356,6.694329500821695,3.7780328839668793,3.1886030169113577,3.664620638431437,3.1886030169113577,3.1886030169113577,1.8769301501547575
2357,8.721183934261898,8.073618085302735,7.635409713484885,7.5405107328446785,7.555111376898882,7.581935317400791,1.9667164565318709
2358,8.088345084365022,6.0830427008375825,6.07768829481709,6.0718054100950445,6.057932728715339,6.048746213875238,1.820952345575917
2359,7.827468093341817,7.036170982650268,7.036856975076705,5.4149627606895265,5.2704434839044785,5.12889523628958,1.6991089927686085
2360,8.18188823000027,8.071581063412088,7.690504559000781,7.442165479561086,7.446823200296307,7.306847919554736,1.8972887713173288
2361,5.2100073095869135,4.327188242498936,4.057163189120993,3.3833625914958216,4.538997765758542,4.177638229432048,1.5865792867585886
2362,6.564197879454707,5.478610910197463,5.503846602355536,4.25778194946149,4.7399659847550515,4.17013897362967,1.59123967579413
2363,5.2100073095869135,5.3836549285671405,5.371685354944832,5.347795582435745,5.3233599749145215,5.286751343539984,1.7392098736339268
2364,7.769691587700046,5.113375368460634,3.8836205130839554,2.6470353455844613,2.6470353455844613,2.904997381972554,1.4268618129694322
2365,7.709683490755719,6.471949001134343,6.500532937874831,6.645997733203738,6.667976006248377,6.68215006333644,1.885676879099456
2366,7.117441267127456,6.261626152874454,6.288451894560135,6.297419491230457,6.315115685837483,5.469727945963774,1.7646070568544776
2367,8.583742189325571,7.979143095307799,6.535300084143153,6.281671209900079,5.9548785994095805,4.802574314253066,0.0
2368,7.023121918819963,4.613471632249887,4.821116754341258,3.973860511353159,3.217761342064396,4.6297549708914945,1.568484773091463
2369,8.78603586912872,7.101862141837263,6.243856963407897,6.111365120976954,5.975225779126034,5.8244307876902806,1.7841955830276781
2370,7.827468093341817,3.779547082963511,4.0172287765003345,2.3466739113876383,3.8683794837198864,3.4354500268258903,1.5133286477901178
2371,7.709683490755719,7.5687337496583895,7.606055513081306,7.565435471925117,7.421885768468756,7.449513514486691,1.9551864147437
2372,5.574255561017864,2.6125895576146507,0.0,0.0,0.0,0.0,0.0
2373,6.069622310029173,5.878104809379969,5.8676799830754325,4.693859993323488,4.547264660038512,4.485085579050656,1.6505566739762618
2374,7.937005259840998,3.251184753222068,3.40007174052971,3.6381739349247746,3.5056051264715182,4.041240020622191,1.6357088674939255
2375,6.069622310029173,5.735334235023007,5.759938291962433,5.767902302175449,5.783435522651351,5.808987326017295,1.7992055743921254
2376,5.848035476425732,5.667849228150008,5.681191257996066,5.713124567708013,5.68944065665177,5.7648175383343565,1.8026543652755649
2377,7.827468093341817,5.537323647016572,5.7548798793123925,5.7314603127876484,5.760805473597585,5.7844396651618775,1.7986819035847244
2378,7.709683490755719,0.0,0.0,0.0,0.0,2.9797718062673866,0.0
2379,6.2568903148200254,4.974066031261584,5.051609745796627,5.141589592869494,5.115471015129891,5.173197080519838,1.7273842663218453
2380,8.908987181403393,7.586995645360211,7.610716473948562,7.629837892408121,7.643984989337961,7.656672899900652,1.972338554787209
2381,6.922008275827747,6.5838656397465805,6.607789733017121,6.630339256154048,6.644377106084063,6.670060608058053,1.8885514985504803
2382,8.583742189325571,6.763420021575391,6.7710531899091135,6.722980364419563,6.716655309926944,6.212251296059808,1.8527914469783344
2383,8.088345084365022,3.3132939999446043,2.7630792101371813,2.7064422115822677,2.5786430076982296,2.4625448208117886,1.6970829233611298
2384,6.2568903148200254,5.302453699660656,5.147232848981279,4.897620077780087,4.475669409113143,4.4084170830217815,1.322427117261695
2385,6.812920690579612,3.9730191442360163,3.595913875958068,3.0813826112715703,3.2894965542821586,2.6708598783403654,1.5405602042881028
2386,7.827468093341817,6.33258372490222,6.232512935324408,6.156732151121588,6.1290086802208945,6.1256703059304645,1.8016857583474588
2387,6.564197879454707,0.0,0.0,3.672895589849736,3.6840314986403864,3.3065817513733182,1.5039751132184096
2388,6.922008275827747,5.964433345220956,5.981119233796541,5.98990533821031,6.0095852644110135,5.969544984782502,1.8160069792465316
2389,8.547598243988078,4.5907859188332845,1.7099759466766968,5.1381514857331645,4.8614108044219035,4.307184581900779,1.636507439093248
2390,7.2892337360747685,5.2533379693935,5.205220487989666,5.177864826813852,5.167332625200755,5.2292789100459816,1.7303848634223702
2391,7.514130803550183,4.170931549779617,4.135461175100993,0.0,0.0,3.3358629736088594,1.4659863831771776
2392,8.908987181403393,2.4532553179003718,2.7843959033391465,3.2894965542821586,7.336653819080764,7.366135295390644,1.950791893852488
2393,6.069622310029173,5.8379775687792375,5.851927684764839,5.867272564375469,5.884641586751683,5.90066343522251,1.8133863826694665
2394,5.2100073095869135,4.517817636953045,4.740731916135147,4.656781217427088,4.672029287282146,3.2368032890054463,0.0
2395,7.117441267127456,1.4677992676220697,1.4677992676220697,3.8704929866556936,1.2009369551760027,3.161222688129393,1.4625025902529991
2396,6.922008275827747,6.276754041649022,6.271285017682824,6.278343983034781,6.0140634242466655,6.011072759482426,1.8181648865506383
2397,7.6472449133173,5.985466110482402,5.9929491396717625,6.0186727037520384,6.036124540609642,6.056726874944526,1.819014300844964
2398,6.069622310029173,6.049034350356912,5.928365424646577,5.691619267829016,5.566767147488087,5.566985364673961,1.7719767514535167
2399,7.117441267127456,7.089557570399778,7.043525537668325,6.906631789809182,6.686321985450822,6.706964167148778,1.8844142327959053
2400,7.989057703421541,7.287726515517483,7.544566260923027,7.391182377001123,7.363050336657477,7.369581877289791,1.9002649242571104
2401,7.514130803550183,2.456992213418204,4.0898524685785915,0.0,4.424289570749672,4.00065077691512,0.0
2402,8.312895542475669,3.000685479368623,2.4437865331952384,3.650874882351327,3.8716433786853486,3.335459384822212,0.0
2403,6.564197879454707,6.148603861567713,6.121023918833367,6.198339092646282,6.1705587399188175,6.408516860668403,1.8593959757208318
2404,8.270371084000276,3.0155715689654405,2.3513346877207577,3.5315629747735104,0.0,0.0,0.0
2405,5.2100073095869135,4.676659878687124,3.863748061192208,5.17938626771781,5.107302365911429,4.496854460690705,1.4736322818316316
2406,6.069622310029173,3.659051653317208,3.659051653317208,3.659051653317208,3.659051653317208,3.659051653317208,1.5409534284521362
2407,7.709683490755719,7.654676525840894,7.715436653407539,7.737113662916478,7.195444203486071,7.213749852895537,1.9346048666584428
2408,8.653827122850624,7.8793126290359785,6.7013524984133115,6.681837269303732,6.742676258922442,6.72136544084144,1.888174518062464
2409,7.709683490755719,3.7065263007074183,0.0,0.0,0.0,3.5033980603867243,1.6914064192977682
2410,7.368062997280773,5.741307737267926,5.798839162522223,5.852413301776774,5.879718695659732,5.9098541309378865,1.810885749621873
2411,5.2100073095869135,5.10864440024992,5.160478791833441,5.190328305506082,5.1640248613767,5.1958443865166455,1.7341459498743208
2412,8.434326653017493,3.5524884633450915,3.7840715703677614,2.935598535244139,0.0,0.0,1.6005187125621942
2413,5.574255561017864,4.749530445957462,4.847874386950422,4.935274439878098,4.960730305902474,5.045613624555237,1.7272049720792042
2414,6.069622310029173,2.9776395871203847,6.034021937244588,6.011476190752326,6.033146507829082,6.057748862481331,1.8243771068768544
2415,5.574255561017864,0.0,3.6281693280125027,3.926739370271785,3.7345788409627856,0.0,0.0
2416,5.574255561017864,5.510787732517902,5.560200656365615,5.583446085329183,5.575679183728807,5.570533181843581,1.7628757408659748
2417,8.088345084365022,3.1654320609993087,3.504660091865878,3.721619132612771,3.3510214586007927,3.7329711372623953,1.4847104704693892
2418,5.574255561017864,5.582862365800496,5.587431792387449,5.589174898024823,5.605163636808289,5.586635787745321,1.7737208847125214
2419,5.2100073095869135,4.8186179178710375,4.842131028156659,4.613152592680257,4.550430896011586,4.317133206720795,1.553308020627811
2420,8.18188823000027,6.907660107510903,6.641452407336968,6.695184614248495,6.6309634349657705,6.617570306542588,1.824641661260869
2421,7.514130803550183,3.513119921886162,3.4553596645346274,3.2580308824196464,3.0897253452952804,3.8035807883555313,1.5447262601633376
2422,5.2100073095869135,5.048107863943627,5.019907458147161,5.022257493569742,4.9928813773188585,5.057721577927548,1.7141152099397918
2423,6.564197879454707,4.127986628354182,3.950997468127418,0.0,0.0,3.4597444452931603,0.0
2424,5.2100073095869135,5.190416793854316,5.123669364405645,5.127579508157278,5.165657410941947,5.2100073095869135,0.0
2425,6.2568903148200254,5.618638030624171,5.619738764909346,5.059432325060156,4.755648125635483,4.6202252861694815,1.5815364093032442
2426,5.2100073095869135,5.1539458446105755,5.20474059337018,5.159841026397894,5.259940409352812,5.224194480233471,1.7376160041549018
2427,5.574255561017864,5.59675781666918,5.5135389033742594,5.546410471072434,5.560388809274095,5.527967945290726,1.7705971205035202
2428,6.069622310029173,5.475770777898022,5.518043837444116,5.493435414884597,5.501567226896279,5.564332686206279,1.7699257784380182
2429,6.564197879454707,6.064248931850531,5.4125974425708625,4.463240737559271,4.463240737559271,5.236415112612014,1.6443740186108018
2430,7.4428880528693036,3.2442657752576283,4.0077746239678085,3.9655764231308965,4.119741878007692,4.0069682792608114,1.4005667218577171
2431,7.368062997280773,3.0569032462134813,2.609843789901817,2.609843789901817,2.609843789901817,2.609843789901817,1.3768020519776285
2432,7.117441267127456,6.257307371336999,6.223494907657057,6.166359723176353,3.899862596635064,3.2972397076425923,1.506682488409431
2433,5.574255561017864,5.627059430273231,5.656134714509838,5.66153443497416,5.59654534284446,5.5642701940517165,1.773371109263847
2434,6.812920690579612,0.0,3.0340013319898014,0.0,0.0,0.0,0.0
2435,7.023121918819963,6.657338139593813,6.628530079196729,6.633379357138828,6.512965092583113,6.4957283867411935,1.8656934004198509
2436,7.2892337360747685,3.07777230669507,0.0,0.0,5.607991688212493,0.0,1.5015154509516435
2437,6.812920690579612,6.191617111899338,6.164357830837154,6.388235044026367,6.477573203722493,6.560184855254392,1.8792268250899908
2438,5.574255561017864,5.437670545710528,5.474246243449035,5.4951663861396804,5.548409126859895,5.530837718029983,1.774332617788836
2439,7.368062997280773,3.5662001610413347,3.5917437170928883,3.5330783426648984,3.5297402311764015,3.562724322789056,1.5227575629453491
2440,7.023121918819963,3.676129984472357,4.459846632412086,2.8228756842440372,3.5776655444209364,3.019568370833186,1.525635545560661
2441,7.368062997280773,6.38760827023026,6.416218689080219,6.468215353212758,6.454824063439034,6.482867475945662,1.8663670255848468
2442,8.354359369161044,1.4142135623730951,3.462094020232148,3.4492421231673096,1.5704178024750195,1.5704178024750195,1.5606364318101862
2443,7.883187814525108,5.42993034413449,5.478813495326314,5.4654643465001485,5.5126553469548725,5.558757092057864,1.7795809842956531
2444,5.574255561017864,5.59289664689425,5.569569542699536,5.594296720321517,5.523892339730866,5.545012445694886,1.774332617788836
2445,6.069622310029173,6.02578449107993,6.045138704325293,6.0739442728439705,5.180101467380291,5.204216819520213,1.7354214747033947
2446,7.6472449133173,0.0,0.0,0.0,3.3897234160954257,6.042389780271841,1.8233796880437032
2447,6.564197879454707,5.073114450406191,4.777124182394132,4.495493879872712,4.154800354327135,4.986036201779184,1.5354382740572
2448,6.069622310029173,4.13862437266911,4.107859350654291,5.992237453276668,6.004898256807861,6.018693806611561,1.8156785146343544
2449,7.117441267127456,5.126732790681126,5.046632426013995,5.004469997643946,4.861963080592017,4.918974142060894,1.69974390591152
2450,8.135788805042957,0.0,0.0,0.0,0.0,0.0,0.0
2451,5.574255561017864,5.498354881098528,5.548535904173622,5.578767760539019,5.455749645601228,5.496230245680957,1.7734562093491155
2452,8.354359369161044,6.525068374179878,6.2546810737282845,6.263754043057312,6.31993523620703,6.344345270330124,1.8427828017597088
2453,7.514130803550183,2.943948204214625,3.5140536416590806,2.943948204214625,3.728821071001637,3.1622776601683795,1.5355519386758127
2454,6.2568903148200254,6.246821489033081,6.313754272166968,6.2772842458628775,5.544503635584602,5.545616354657991,1.7638024640103729
2455,8.547598243988078,6.6113966623650935,6.560500315029468,6.327368593538523,6.235274633959253,6.152220963944119,1.827448640993999
2456,8.78603586912872,8.528936705818943,8.558626998464089,8.563895950105662,8.347053828713497,8.385812496928414,2.0343458995277794
2457,8.908987181403393,8.570825232425657,8.567513938836427,8.325614226322319,8.155184702235907,8.184685861397888,2.002029201896487
2458,5.574255561017864,4.503896504393462,4.606909158781785,4.582328248980844,4.722744033333148,4.727626095902858,1.6755662930655064
2459,6.564197879454707,5.536106420314853,5.6055852882894825,5.616820949015763,5.634127301035032,5.648189462264629,1.7788129692723025
2460,7.937005259840998,5.776096889994219,6.105564429527063,4.134771920028377,0.0,0.0,0.0
2461,8.088345084365022,7.2575476746363625,7.030418691826539,6.87390070472551,6.858271376879763,6.8707476719889025,1.9030159725948916
2462,5.574255561017864,5.429365263493364,5.569569542699536,5.605826160810904,5.5128517540223845,5.573574054848264,1.7709764172793805
2463,5.574255561017864,5.306541263247579,5.358185582549916,6.027796775752073,5.399603871641876,5.435319134503441,1.5572694459678926
2464,5.2100073095869135,5.1855386950453415,5.15888363859855,5.1768343478790575,5.149582774769561,5.211742533232184,1.7309745076516683
2465,8.510673559385145,0.0,3.324058499728462,4.256470780401696,5.057520123231405,4.313792542208383,0.0
2466,6.812920690579612,7.482071412881129,7.321212736717912,7.136763985653428,6.9677188038343525,6.991216218579808,1.8913985096951944
2467,7.514130803550183,3.1986366700267714,3.444789919856848,3.5438941837890923,4.0232594996928785,4.069501269654185,1.6096298480831788
2468,6.564197879454707,3.879459004264207,4.06154810044568,4.181427953670116,4.195520578584718,4.21378282852612,1.3335930805685627
2469,7.769691587700046,7.3920283819493875,7.354159428510518,7.360028356786791,7.352267726829572,7.345619742968278,1.9439106590705597
2470,7.4428880528693036,7.2185027909685875,7.238551095916913,7.157941154012451,7.044284828804152,7.0473562598601065,1.9124532193852308
2471,7.205896267537511,6.788921890538084,6.814645538406889,6.821658583674863,6.830542650167594,6.848935898738367,1.8824210709299636
2472,5.2100073095869135,4.680377598526864,4.78771684878774,4.7552369330169775,4.721608348631942,4.764649704489706,1.6878292254245388
2473,6.812920690579612,6.2983783290821895,6.323269992176838,6.354889700537144,6.3663198979115165,6.4121045032055415,1.8619476810532207
2474,6.069622310029173,5.6495802996103714,5.657026869814464,5.6804588298580985,5.546188175778128,5.448241540966215,1.7652391897385022
2475,8.18188823000027,3.602536250571144,0.0,2.5727623186035333,2.9847175253188456,2.3324068738997488,1.6441135685511217
2476,5.574255561017864,5.469387469022879,5.4818814543313055,5.514519803125602,5.547267478750413,5.527903370375007,1.7742579703329655
2477,6.069622310029173,6.063456119882768,6.08755655118058,6.080338363524164,5.193906065201626,5.1461251428330375,1.719190343827762
2478,7.368062997280773,3.8164514902737934,6.1118733279895485,5.454162377506892,5.5629883308698345,5.732160739924392,1.7970193717438443
2479,6.564197879454707,5.984120266603707,6.011306341454308,6.004834216513956,6.052712347037923,6.034084443622508,1.8223255133648977
2480,7.205896267537511,7.1362057485600205,7.16028083776208,6.884265498312143,6.883963665584219,6.861299719902188,1.9027620907401184
2481,5.2100073095869135,5.183759137923029,5.144646344325174,5.177103267355882,5.186116394219447,5.180190832631553,1.7299865352592088
2482,6.069622310029173,5.093054788420474,4.453495224906328,5.30197645256782,4.133115359989849,4.325648904225293,1.6368787024574032
2483,7.6472449133173,0.0,0.0,0.0,2.650868874225654,2.412187361607088,1.557745367077364
2484,6.564197879454707,3.0340013319898014,0.0,2.702987897505796,2.702987897505796,2.7029878975057966,1.4184030397571348
2485,6.564197879454707,6.586369119239588,6.610749989026929,6.584175467768985,6.595708358035719,6.618672998725144,1.8704249048483743
2486,7.709683490755719,4.262769748452453,0.0,3.7719455481170785,0.0,0.0,0.0
2487,7.989057703421541,5.453402432105833,4.594619500199805,4.146411911601497,4.4468106886854235,3.336266318402505,1.122462048309373
2488,7.6472449133173,0.0,2.8641110068230065,3.6896588139751634,3.6402627406843595,3.6352920001999807,0.0
2489,6.922008275827747,6.925433576039056,6.9441693515345975,6.90653634006966,6.9477257486719095,6.911226779921972,1.9042348546242875
2490,4.641588833612778,4.245666437721011,4.344266087195672,4.5001114824232165,4.5943752809137575,4.569200672615998,1.6953883367496485
2491,7.6472449133173,6.718117582419128,6.751342405077978,6.522995439267181,6.339064445900997,6.449293992102913,1.8534965981567342
2492,8.18188823000027,2.6671682753399955,2.6671682753399955,2.6671682753399955,2.6671682753399955,3.1516478045290355,1.3868094922572831
2493,8.434326653017493,4.373811004600113,3.2706211157024483,2.7075887668154737,1.3480061545972777,1.3480061545972777,1.5334837542088395
2494,8.135788805042957,6.539348140241931,6.560445457907855,6.576312958726424,6.586100156108611,6.503473069054947,1.8684241273472888
2495,5.574255561017864,5.5991832292850034,5.560263377538981,5.372020683587562,5.258987900379245,5.138709798420623,0.0
2496,8.18188823000027,0.0,2.4662120743304703,3.9873681393988303,4.064558443319773,4.389700999576976,1.618033991442422
2497,8.18188823000027,3.1548555982414235,3.784715722532228,5.502426676392955,4.682008728528876,3.5357978432003816,1.5311685049960793
2498,7.709683490755719,2.609843789901817,2.604308523587083,3.650874882351327,2.609843789901817,2.609843789901817,1.3768020519776285
2499,6.069622310029173,6.493521552320815,6.508491768916758,6.527166157435124,6.4285434477600525,6.320447577412393,1.83740770047982
2500,8.354359369161044,8.345617694902902,8.231476657779048,7.342311774842344,7.11425310029181,7.082261700669097,1.890033457650684
2501,8.312895542475669,7.188714481826825,7.216605196611318,7.122605721971892,7.1014469359035575,6.9934297937644185,1.9018435169199317
2502,7.769691587700046,5.944124109789668,5.662880350257908,5.587033860947394,5.511771081895009,5.431271233456578,1.7122483041047485
2503,6.812920690579612,5.368475812987099,5.354670340781875,5.376259147895597,0.0,0.0,0.0
2504,7.989057703421541,2.7132854293188946,2.7132854293188946,2.7132854293188946,2.7132854293188946,2.7132854293188946,1.3947568217007205
2505,7.514130803550183,2.757880512553577,5.586697039007971,0.0,3.095616209113392,2.3050581003334942,1.4005667218577171
2506,7.6472449133173,3.0340013319898014,2.702987897505796,3.2461180555081963,3.0340013319898014,0.0,1.3929901122707902
2507,6.922008275827747,6.70173473847201,6.273276512820864,6.295145643284495,6.31627670830001,6.338917894314334,1.8528334186725133
2508,5.2100073095869135,4.392865120651842,4.566099069127113,4.709384574641158,4.675019389597042,4.701726862178372,1.6797126580137531
2509,6.2568903148200254,4.856672903976183,4.932595398523487,5.027615862303733,5.113136954873927,5.191212849755231,1.73936926812941
2510,5.574255561017864,5.365069190045203,5.366006153183169,5.377520022957501,5.443648967978217,5.492735595058313,1.7646426721693689
2511,5.574255561017864,5.610872569740055,5.657803335521233,5.577100991308391,5.578829444936637,5.581109373915484,1.7695731964517072
2512,8.653827122850624,5.808029450149332,2.609843789901817,4.633352239670376,4.898211356442178,4.794121942910063,1.6836682665473184
2513,8.354359369161044,2.63141702750192,2.63141702750192,2.63141702750192,7.224663391429577,7.199404937835664,1.9118255314300132
2514,8.039467687661697,0.0,0.0,0.0,0.0,0.0,0.0
2515,8.434326653017493,4.967144979287908,3.2692837111998485,4.3641787681309605,4.257305394298354,4.010349490300842,1.5129884041713169
2516,7.827468093341817,3.004782000569759,2.9394085455600907,3.0807823613539034,0.0,2.896067424375189,0.0
2517,6.069622310029173,6.014296426086795,6.0443745934871576,6.052281428509046,5.943315275331807,5.854353757737652,1.7738089608354914
2518,7.827468093341817,1.3076604860118306,3.592022481793125,3.7832118470597695,2.6597074942754544,2.418271175121957,0.0
2519,7.6472449133173,1.2009369551760027,2.97047651301296,3.740747782293133,3.562433903030194,3.4249212364916306,1.5281778709341007
2520,6.812920690579612,6.834180776337059,6.836213904784707,6.820360498195503,6.830576277206168,6.825534196831375,1.897578172369528
2521,7.2892337360747685,7.316546111036121,7.247830530251213,7.274139993824465,7.225315250066775,7.2050810844697155,1.9336566646880595
2522,6.069622310029173,6.0011354366278695,4.842131028156659,6.073641832268724,6.485354000145861,5.817722929365159,1.8002325279432905
2523,6.2568903148200254,5.694016503229473,5.341068091337074,5.584735331050828,5.522530457077553,5.541637219848223,1.7612328532631487
2524,6.4197237478014255,4.653044529635368,4.747804886903092,4.613152592680257,4.5403808162996855,4.523907264281439,1.6611304041005903
2525,5.2100073095869135,4.141228361537304,3.932785747751885,4.860243856810532,4.823609131676033,4.764581829569555,1.53172329251143
2526,6.069622310029173,5.385863789836299,5.41349400445292,4.871668624187682,4.917584208382529,4.961174030531528,1.710188518917712
2527,8.908987181403393,3.408818074364332,3.3362663184025045,3.4877505632064345,0.0,0.0,1.5855747386332035
2528,8.547598243988078,0.0,0.0,0.0,0.0,0.0,1.6070627130113304
2529,6.694329500821695,0.0,0.0,0.0,0.0,0.0,0.0
2530,4.641588833612778,4.232394356036076,3.839365780387314,3.595913875958068,3.592579686901924,2.757880512553578,0.0
2531,5.574255561017864,2.702987897505796,2.702987897505796,3.0340013319898014,3.0340013319898014,0.0,0.0
2532,7.883187814525108,1.122462048309373,1.122462048309373,1.122462048309373,3.1451828065308702,1.122462048309373,1.0392592260318434
2533,7.514130803550183,5.761225690465037,5.464062256786157,5.475228964346251,5.500806384656747,5.291623139652331,0.0
2534,6.4197237478014255,5.319493249193274,5.6241309557082575,5.388765233109042,5.411915558584894,5.465361815535198,1.7595111229329825
2535,6.069622310029173,3.394547617151787,3.0142333957676035,3.232095182420095,3.394547617151787,3.0142333957676035,1.4785228722270485
2536,5.2100073095869135,4.738850796859842,4.827303876967392,4.889185151910893,4.887752318332807,4.9047507044985625,1.7041176256892492
2537,7.989057703421541,7.6510192666306205,7.686118108448393,7.701099436029036,7.7280827251212605,7.739564249954693,1.9801197243505808
2538,7.368062997280773,0.0,0.0,0.0,0.0,0.0,0.0
2539,7.937005259840998,5.4181085039682175,0.0,0.0,0.0,0.0,0.0
2540,5.2100073095869135,3.1850536328246566,0.0,4.213531881149643,0.0,0.0,0.0
2541,7.709683490755719,3.6485585796105062,3.390467837725572,3.531259510708992,3.531259510708992,3.5312595107089915,1.502342966919234
2542,6.812920690579612,6.0127280888931125,6.059239417897516,6.129509616142378,6.139753075547643,6.158614783137785,1.8356666765194256
2543,6.812920690579612,6.464338021575223,6.817002324820619,6.710704524826139,6.5202546775334005,6.528923446088599,1.8716908576931017
2544,7.827468093341817,3.6407840069488944,3.517466709193608,3.690876483354349,3.508432612780459,3.381857201264215,1.5198742399802854
2545,5.2100073095869135,4.903222872488148,4.843194868457868,4.908325921611296,4.714693853418781,4.1885685417905245,0.0
2546,5.848035476425732,5.577224541136137,5.5993346432717805,4.8985068619959975,4.663832341189347,4.4184697300955404,1.6408586285566016
2547,6.812920690579612,6.157993832669875,5.780185398673169,6.769670670259178,5.752104129014647,5.757464553809335,1.79597114451646
2548,5.2100073095869135,5.046326893549641,5.097616337587441,5.144646344325174,5.1769239954655335,5.201506447161939,1.7352889542385708
2549,7.205896267537511,5.615806872357164,5.563426206302271,5.579754301933717,5.252087561463201,5.076975839747405,1.7044393676680896
2550,6.069622310029173,5.952204651451688,6.0935028163460485,6.039012247768287,5.143859867336453,5.1764308376534345,1.7300762951191515
2551,5.574255561017864,5.087592944544442,3.1778949542896493,5.565488158585271,5.491234478173901,5.526449436650277,1.767785232561396
2552,6.564197879454707,4.980776166625094,4.15358792262058,0.0,0.0,0.0,0.0
2553,5.2100073095869135,5.001545471932627,5.041783930357196,5.083869927406053,5.053077935660533,4.798848721839306,1.6769396315022649
2554,7.709683490755719,4.633742406852299,4.262769748452453,4.00065077691512,0.0,4.700783403281129,1.6400954512276806
2555,7.769691587700046,3.8735569091239572,3.3949172929192315,3.1309429226567858,2.9106094153131896,3.4674347345110315,1.3667633371087542
2556,7.2892337360747685,5.849155813183988,6.014084608097317,6.046108635794929,5.744109646290963,5.7837445824264195,1.675170370808776
2557,7.6472449133173,2.824732230935492,4.692762142606067,3.2553010646095624,2.8420721737394263,4.066808906791666,1.6139654908279266
2558,7.6472449133173,6.3950002699033615,6.473078730756408,6.472844062878088,5.946928298228269,5.909715410108348,1.8161118749659435
2559,6.069622310029173,5.470884775593361,5.332753288678138,5.094609949755077,4.686000408332879,4.50578306703962,1.4627623369596618
2560,6.564197879454707,4.624569136041257,4.759204369785661,4.933280100866035,5.029015771128591,5.049784191979728,1.7132832037605992
2561,8.226724410181133,5.2159816646876935,4.496673168808909,6.356962437712619,4.521352850147795,3.4529870566652083,1.4445268735590981
2562,7.709683490755719,7.211196570640652,7.243240041634848,7.277483212281441,7.342772528209813,7.315162312799235,1.9425691993308236
2563,7.205896267537511,7.1780488975201004,7.181455848978382,7.212512203498505,7.145871971506307,7.208895601526277,1.928771268029444
2564,5.2100073095869135,4.993203613043663,5.0409650434513695,5.085145125345039,5.099599573851705,5.120928092427745,1.726912299655741
2565,4.641588833612778,0.0,0.0,0.0,0.0,0.0,0.0
2566,7.937005259840998,4.2149111679851226,4.5952704345015905,3.881731683166576,4.752422347758963,5.228255467538041,1.641250177948717
2567,8.088345084365022,0.0,3.8956015504740846,3.7504686052963354,3.54983239287214,2.6405837704833495,1.4813582875493312
2568,7.709683490755719,4.532137883140726,4.532137883140726,5.085929068532415,4.532137883140726,4.5321378831407255,1.7196940526869686
2569,4.641588833612778,4.160435103604612,4.4928575704923635,4.494585680835344,4.468682021516941,4.484534416436018,1.6680541901300043
2570,6.2568903148200254,6.242451179866866,6.272813257371546,6.287790731175578,0.0,6.0956633209592805,1.8287377727025225
2571,7.514130803550183,7.546140471390323,0.0,0.0,0.0,0.0,0.0
2572,4.641588833612778,0.0,0.0,0.0,0.0,0.0,0.0
2573,7.6472449133173,0.0,4.254679561709021,4.2232639173523685,3.3773208163396857,4.0898524685785915,0.0
2574,7.023121918819963,3.246580300897656,2.9386485173457904,2.31768965889414,2.31768965889414,3.0108749062788074,1.4186943830148844
2575,7.368062997280773,6.152372233807405,6.175300418413715,6.196807936159292,6.217284933127633,6.2468390096835815,1.8437637106376288
2576,7.514130803550183,7.421870966837464,7.373479305012496,7.386952650704634,7.419804691364733,7.4507697532689106,1.9520467015564136
2577,6.2568903148200254,6.224957878524354,6.228127692491452,6.2412902156524765,5.819097571718273,5.839966646363672,1.7952080140426492
2578,6.564197879454707,6.464780890626713,6.440014149832442,6.0116460160589735,5.801631791397363,5.825797538100468,1.8029167774656625
2579,7.6472449133173,4.621807230586968,5.082150785290509,2.414223826253783,3.0926777901782696,3.542700551132784,1.5276007155657416
2580,5.2100073095869135,5.1469098911375495,5.1116097901816175,5.15105450497859,5.200762045479231,5.3040032712027285,1.7411466749477564
