,X1,X12_abs,X13_abs,X14_abs,X15_abs,X16_abs,X17_abs
3496,0.07766990291262135,0.3079947020601475,0.14571742807710364,0.13405762734748253,0.13404745992450842,0.1472771987352149,0.14978161836738696
3497,0.44660194174757284,0.013594248918516854,0.036352176178133376,0.23482986012306845,0.16748213899112363,0.06901938420647973,0.004129172916341924
3498,0.0970873786407767,0.014129891878621459,0.03404318268061925,0.09174846591690786,0.07455029791880419,0.002525496825307922,0.0013213353332294157
3499,0.4854368932038835,0.05057208361263471,0.013821802301275412,0.02095291319836991,0.00564774984233365,0.0,0.0
3500,0.038834951456310676,0.10862469821983373,0.11939876124749965,0.12283944445726229,0.1554637273266376,0.17650778779716594,0.17482918127791708
3501,0.8349514563106797,0.33498002498127943,0.37240399024948706,0.4232556827940863,0.49597033048749495,0.568578949780292,0.6057166334440295
3502,0.6796116504854369,0.8142388675153325,0.8532020401469008,0.9294411502568269,1.0,1.0,0.9999999999999999
3503,0.07766990291262135,0.032692691013281025,0.21935438226384268,0.23609455472068622,0.0,0.0,0.0
3504,0.5048543689320388,0.0019455537401500572,0.0020324288167533878,0.0021602350964714167,0.043465082786599774,0.0025743774090235595,0.002609637283128096
3505,0.2718446601941748,0.18830620614711865,0.19383968252947342,0.0,0.0,0.0,0.0
3506,0.36893203883495146,0.05144019461694217,0.0537371606454891,0.057116342503223685,0.06291593324359686,0.06806621282402481,0.06899847943207356
3507,0.07766990291262135,0.2740398638420223,0.27376044353256707,0.26101245638726317,0.23197191185745078,0.23016237518903038,0.2376999681021392
3508,0.38834951456310685,0.005972111164384669,0.01461933765974826,0.008907551679437518,0.040550843867955606,0.014778229810027648,0.0
3509,0.07766990291262135,0.29404951465052764,0.28983978543726163,0.31271453877528,0.32473055526793865,0.3449584260452043,0.3552740377220592
3510,0.07766990291262135,0.12214506535074994,0.13012046642954997,0.13769447883901034,0.15000423581238176,0.16067047867329948,0.16877581378255982
3511,0.8349514563106797,0.16272463719039876,0.15120369953498541,1.0,1.0,0.8115643314307245,0.8579099984825289
3512,0.0970873786407767,0.26881888418491073,0.27451938847046864,0.3117506364062848,0.3356194169639579,0.3865802430790694,0.38431038166977555
3513,0.11650485436893203,0.03704555966608511,0.05658642003100097,0.0260458725239117,0.02100962941348118,0.0,0.037269914742902206
3514,0.5436893203883496,0.44057556990948715,0.428726709073251,0.46914700622007566,0.463702853054962,0.48289128652677993,0.5063522163851775
3515,0.2524271844660194,0.002998369213459107,0.003132255803034493,0.013740735898441605,0.0,0.0,0.0
3516,0.5825242718446603,0.6820889767603299,0.7431228654673621,0.8044414707030932,0.8140516016077262,0.9346049074069359,0.8722795202313988
3517,0.854368932038835,0.0002708998878689953,0.06575164491667684,0.0013672374028300105,0.0,0.0,0.0
3518,0.6796116504854369,0.006138345186486098,0.008149010477299184,0.026900395900680454,0.01835142182102281,0.02278649877543954,0.002114136533167065
3519,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999
3520,0.3300970873786408,0.0,0.0,0.0,0.0,0.0,0.0
3521,0.2524271844660194,0.21340138666880104,0.034146090468809294,0.3506485405167986,0.4272711014053484,0.4843658508022016,0.47511915244596714
3522,0.07766990291262135,0.10524460643710468,0.11434984788942558,0.13176750469774226,0.14178864237506705,0.12963945477782246,0.06244135284092257
3523,0.36893203883495146,0.0,0.0,0.003014758473240173,0.004917307529391832,0.0040733819763031,0.004955007499610309
3524,0.0970873786407767,0.3342042662114728,0.31863467092018855,0.3149704804899495,0.3005883072752431,0.3208358579815374,0.32867390579498446
3525,0.2524271844660194,0.019911141758371154,0.027810829758359648,0.037441796276499836,0.03381119572277078,0.0122201459289093,0.4226869147542574
3526,0.11650485436893203,0.43278104131762013,0.4450697521851825,0.45390914536553517,0.4991255400660787,0.550558307917127,0.5555636992021405
3527,0.01941747572815534,0.04908829104498862,0.062297802275548465,0.0641371065667558,0.0814857347251899,0.08440862131295285,0.08296334223514194
3528,0.17475728155339806,0.4245924765252164,0.4172910811106323,0.41383541708858756,0.41949979762229733,0.4213832186846031,0.40194195002255556
3529,0.6796116504854369,0.0,0.0,0.0,0.0,0.0,0.0
3530,0.17475728155339806,0.002708998878689953,0.0030229162780825705,0.0032130078966505246,0.003539256567862421,0.0,0.0
3531,0.29126213592233013,0.16460862277421495,0.18685481640607413,0.19365550573684268,0.21912516354942252,0.2421544117272667,0.25290358278011016
3532,0.29126213592233013,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999
3533,0.23300970873786409,0.0018224174274823319,0.008354826053679274,6.836187014150052e-06,0.0037651665615557666,0.0,0.007729811699392082
3534,0.17475728155339806,0.30120989123215586,0.3113217862219335,0.31628302839666633,0.3419147754548792,0.3643477242524071,0.35456381998044834
3535,0.15533980582524273,0.09821352298377757,0.12078801638806526,0.13109755837035555,0.13986840742867362,0.16066233190934687,0.1590061906624948
3536,0.1359223300970874,0.053028653050355826,0.0799979418442362,0.10399207685925059,0.11790242570855729,0.14178627983115832,0.15775918044175954
3537,0.4077669902912622,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999
3538,0.4854368932038835,0.03639909402457955,0.024234784118755587,0.009871454048432676,0.018087860161713903,0.01661939846331665,0.026195472981273168
3539,0.038834951456310676,0.15491163815163161,0.15742318898372126,0.19634212723340366,0.23541327409471277,0.24617076635590157,0.24079684778939564
3540,0.17475728155339806,0.027921158897406675,0.022806938557618714,0.01439700985180001,0.06429398420512628,0.003177237941516418,0.0012387518749025772
3541,0.1359223300970874,0.33914203234944856,0.3297229850976659,0.327795167328495,0.3679998493933375,0.4028167436366136,0.41274386637170607
3542,0.01941747572815534,0.034022563190092454,0.0357668881328025,0.020064208886530405,0.044496738424466054,0.0,0.0
3543,0.2524271844660194,0.12223126076961735,0.14487487056129766,0.17186857772274647,0.22365842408953565,0.27859488688727424,0.3188960243290868
3544,0.038834951456310676,0.0,0.0,0.0,0.0,0.0,0.0
3545,0.15533980582524273,0.1269042838353575,0.1412152123437892,0.15914643368941322,0.17931229232753185,0.19859366487268135,0.20498040191304578
3546,0.2718446601941748,0.36666915504631853,0.3838717768959152,0.4067599635289423,0.4448544292478138,0.4820521698396615,0.4422922277610489
3547,0.46601941747572817,1.0,0.5820528817396561,0.6308296652917386,0.7029867183749541,0.7764599255589444,0.8044537259075664
3548,0.01941747572815534,0.12258835607635375,0.1337608294367728,0.1373048161792038,0.15155548443574274,0.16675611134589632,0.17057613317408488
3549,0.07766990291262135,0.12876364215664018,0.18846918233330545,0.017193010340587383,0.059376676675734444,0.11807104996512166,0.01744988474446097
3550,0.17475728155339806,0.012313631266772514,0.0064317367618778095,0.020508561042450156,0.015060666246223067,0.0081467639526062,0.009497097707586425
3551,0.9514563106796117,0.022041399967522798,0.12082017507187465,0.07343432090599986,0.2799100125191788,0.050444762394537594,0.2597497514754051
3552,0.07766990291262135,0.29156831795027294,0.3168273528901009,0.34561027068737005,0.09455839302691153,0.08113362220400515,0.0938230670051212
3553,0.05825242718446602,0.19842185423277228,0.2502202869840943,0.02895125200492547,0.6568709583290191,0.5918379608649826,0.537370563332738
3554,0.1359223300970874,0.46502428478966396,0.5101910868991953,0.5201654699066774,0.5714920413791805,0.6298263211759854,0.6668779426808861
3555,0.17475728155339806,0.27782014864092147,0.2969404228223747,0.3223945795873165,0.7438086542353417,0.4033707235853908,0.44126819287779606
3556,0.3300970873786408,0.006606263174623453,0.02052367200715209,0.0730993477423065,0.08497980929431366,0.11293858867497976,0.04662662057133301
3557,0.15533980582524273,0.53708981177845,0.5681667620707619,0.5400177569957693,0.37723203780227227,0.39908552574631995,0.4089450272886715
3558,0.0,0.00666167451532393,0.017565073096688297,0.00517499356971159,0.006596571815845703,0.028929158795704617,0.0
3559,0.36893203883495146,0.0010158745795087324,0.0009326018304722823,0.00013672374028300105,0.003358528572907744,0.0013442160521800232,0.0
3560,0.1359223300970874,0.04575129697169327,0.06364203525878093,0.06793119035960907,0.07250957764244095,0.08611944174300014,0.08876895935551868
3561,0.15533980582524273,0.3817902942419152,0.40793933585886194,0.43948479076567853,0.491248811619304,0.5428922030377246,0.5606838736184045
3562,0.1359223300970874,0.19024560307163532,0.0,0.0,0.0,0.0,0.0
3563,0.15533980582524273,0.7662588032843534,0.7632284745849921,0.7233096032191604,0.7399079416775699,0.7449563893542162,0.5513436844816391
3564,0.1359223300970874,0.014468516738457704,0.015114581390412852,0.03213007896650524,0.017696282839312103,0.01914489528862457,0.019407112706807044
3565,0.2524271844660194,0.0051224706069773656,0.0,0.005639854286673793,0.0030799062473526174,0.00424446401930783,0.003435471866396481
3566,0.912621359223301,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999
3567,0.4271844660194175,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999
3568,0.11650485436893203,0.02566160755995392,0.025353906315322326,0.013187004750295451,0.021612056063330103,0.011690606271989897,0.025163179752187684
3569,0.36893203883495146,0.776263628688606,0.8215514635417002,0.8559247951066573,0.8532168641810292,0.9341649821534952,0.9095576933201337
3570,0.3300970873786408,0.40866479448164617,0.4311386103589552,0.4707535101684009,0.5419580748703371,0.5689944347418748,0.5551177485271755
3571,0.34951456310679613,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999
3572,0.01941747572815534,0.11585279977342919,0.11723126595874683,0.13420802346179384,0.1528507017329179,0.1656807385041523,0.16403552327459928
3573,0.0,0.04728434406440645,0.06534644550067854,0.06729542496729311,0.07194480265820759,0.077516459009048,0.08010595457703333
3574,0.1359223300970874,0.49952092278352717,0.5239678670431376,0.5525143068576355,0.5964550956822953,0.6489060423529891,0.6702886395097846
3575,0.0970873786407767,0.3298021430336016,0.3835180313740119,0.41661774520334666,0.4572117059028399,0.4762435271414533,0.40902761074699834
3576,0.9514563106796117,0.02566160755995392,0.12328996198843573,0.15650082931493714,0.39159238306804595,0.13459268726100704,0.0003138171416419862
3577,0.07766990291262135,0.0033862485983624413,0.012696248367946797,0.008545233767687566,0.010542466372356146,0.00570273476682434,0.004542090207976117
3578,0.6796116504854369,0.0,0.00270132943998868,0.0,0.005587507177348758,0.0,0.0
3579,0.0,0.04509251769892094,0.06308247416049756,0.06495061282143964,0.07552171089168556,0.07926801325885834,0.0823687413351887
3580,0.5631067961165049,0.001268304020477569,0.0035696139028421844,0.0,0.005406779182394081,0.0038126855298197017,0.0030225545747622883
3581,0.11650485436893203,0.05195736713014662,0.04891978981084262,0.05905098342822815,0.009262309741427187,0.003177237941516418,0.007349927791088625
3582,0.46601941747572817,0.24587858913491356,0.10719132487345558,0.11620150686652259,0.1318109509869443,0.0,0.0
3583,0.0,0.02202292952062264,0.03866760141240939,0.041468310427834214,0.043826538776509126,0.049092399578404965,0.06342409599501195
3584,0.2524271844660194,0.15505324491119948,0.17842924124801418,0.20596747854932693,0.1617289644850664,0.21260609887116402,0.20453445123808087
3585,0.17475728155339806,0.0,0.0,0.0,0.0,0.0,0.0
3586,0.19417475728155342,0.0,0.0,0.004361487315027734,0.0016943249527000951,0.001833021889336395,0.0
3587,0.38834951456310685,0.0017916333493154008,0.0018716353977064426,0.001989330421117665,0.002191326938825456,0.0023707083102084046,0.0024031786373109997
3588,0.38834951456310685,0.0891014358463659,0.00437358099807691,0.0,0.0,0.0,0.0
3589,0.11650485436893203,0.3029214859782372,0.30958521729622646,0.3584281213389014,0.3951843519677702,0.43458912305177777,0.43218401246184385
3590,0.01941747572815534,0.09337426589593596,0.09656609574283344,0.10954306071474043,0.12308329489725801,0.1432119635228644,0.15484398436282215
3591,0.4077669902912622,0.030383885150761177,0.024414872748088165,0.03573274952296232,0.017251993185048522,0.03860751437140078,0.01354368716560151
3592,0.01941747572815534,0.11300835095080475,0.1104007615176326,0.12083644166211632,0.13780509615294106,0.16520007943094853,0.16675251905355226
3593,0.1359223300970874,0.34645632932191145,0.3779031251808926,0.4073478756121592,0.4593277295104342,0.5120729950050154,0.5524585611690513
3594,0.9514563106796117,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999
3595,0.38834951456310685,1.0,0.8799194746557413,0.953039667829673,1.0,1.0,0.9999999999999999
3596,0.1359223300970874,0.4734344949448696,0.5059397088995942,0.5379532285174959,0.42193962555418546,0.46638594275879974,0.48323710639949535
3597,0.07766990291262135,0.2523925000750362,0.28038513239730123,0.2612927400548433,0.09809011926165084,0.10809126412317907,0.1114628937037339
3598,0.44660194174757284,0.0,0.07654409920310781,0.0392123687131647,0.007530333123111533,0.00529539656919403,0.06254871133674747
3599,0.2718446601941748,0.0012190494954104787,0.031026698139298554,0.008722974630055468,0.03637150898462871,0.08351247727816616,0.047122121321294036
3600,0.38834951456310685,0.0,0.0,0.0,0.0,0.0,0.0
3601,0.6796116504854369,0.0,0.0,0.0,0.0,0.0,0.0
3602,0.4271844660194175,0.4314019146157416,0.414043054045884,0.4490759611465311,0.5056618692169395,0.5572223608303589,0.5773987655837566
3603,0.9514563106796117,0.002789037481923974,0.007512268537873281,0.008305967222192314,0.04865348230842362,0.020912743066340115,0.0060698841870226285
3604,0.2718446601941748,0.31106079624557387,0.29620720483152063,0.31577031437060504,0.3431120984214539,0.37344765958746823,0.3887781467652575
3605,0.038834951456310676,0.16779785327230903,0.17064040802938016,0.19043566165317802,0.22353793875956587,0.25466784115846985,0.2516152808302115
3606,0.8932038834951457,0.5162613044907044,0.5467490786537088,0.5734330391209347,0.4985607650818453,0.5340122303293838,0.5021487183563413
3607,0.36893203883495146,0.16696668316180188,0.18060960001029078,0.20712963034173243,0.22226531246176004,0.25562915930487734,0.26355684890427233
3608,0.8932038834951457,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999
3609,0.5825242718446603,0.32840454588482293,0.5512705895973089,0.4730299604441129,0.44556228056138636,0.09821738621262036,0.08284772539348437
3610,0.38834951456310685,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999
3611,0.9514563106796117,0.15042947637052642,0.9999999999999999,0.07447342133215067,0.21959204420305542,0.2300483204936939,0.274771682545057
3612,0.1359223300970874,0.44939212989649624,0.48324210986692734,0.5201176165975784,0.6113350339335636,0.650975320396951,0.6218038911260977
3613,0.01941747572815534,0.07268120855212476,0.07837714418024298,0.06378846102903414,0.052162617543793595,0.10148423855761544,0.07349927791088624
3614,0.2718446601941748,0.02281715873732947,0.257867621993967,0.44478283570164484,0.519939380818359,0.4938486840430353,0.5045518969936524
3615,0.7378640776699029,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999
3616,0.0,0.06284877398560691,0.055300072678625405,0.04853692780046537,0.07006974971055283,0.0798790205553038,0.04723773816295161
3617,0.7378640776699029,0.08813481579192427,0.045646035799046816,0.04476335256865454,0.06759227011304912,0.007405408432919036,0.1460240710135158
3618,0.38834951456310685,0.0024011580970206402,0.011139768071572366,0.00799833880655556,0.005873659836026997,0.003177237941516418,0.573443017929901
3619,0.6601941747572816,0.10105797180640201,0.004457193575981322,0.004737477600805986,0.008614701092839594,0.03762175593313544,0.06628148365312056
3620,0.2718446601941748,0.02031133477454126,0.0038333151100791744,0.006685790899838751,0.008870732419025387,0.008203791300274444,0.017136067602818984
3621,0.38834951456310685,0.3368824810119958,0.3571028884929797,0.3755049165002482,0.41940943362481997,0.4462227019760994,0.42626277849980954
3622,0.17475728155339806,0.11165385151145976,0.20258684452562725,0.1172952967887866,0.14125398872332615,0.13986364353834324,0.0
3623,0.38834951456310685,1.0,0.7019082962972492,0.32254497570162777,0.2791268578743752,0.1996853312423306,0.1869193995769662
3624,0.5436893203883496,0.19323781546946106,0.20191794390239196,0.009358740022371421,0.11303030017790412,0.026721385764548338,0.0
3625,0.6213592233009709,8.003860323402134e-05,0.017687276095163976,0.0001845770493820514,0.04024210020990804,0.13495929163887432,0.00821705410352043
3626,0.07766990291262135,0.3121567094283166,0.32455830047787804,0.3432996394765873,0.1516684394325894,0.16352184605671166,0.16097993531650626
3627,0.1359223300970874,0.290373895717396,0.5532644279934911,0.3035267034282623,0.1803815996310137,0.20019857737134478,0.2045757429672443
3628,0.6407766990291263,0.24152572048210946,0.2620739778362351,0.2866413215033117,0.3267938665436712,0.3642418163210232,0.3810648517575308
3629,0.21359223300970875,0.24958499214621208,0.2692968182198239,0.4025283637671834,0.45078080141570265,0.4168862049827645,0.4338356816283806
3630,0.038834951456310676,0.0194432237702338,0.03567684381813621,0.022641451390864972,0.023682897672185774,0.024619520664775938,0.026814848918724456
3631,0.4854368932038835,0.1265595021598879,0.16243994365798595,0.3430056834349789,0.3502809755546561,0.3488036986308345,0.3221085208580008
3632,0.07766990291262135,0.29779901537125986,0.2878974009351745,0.11897016260725336,0.13484567523555824,0.1547885150995178,0.1491044340091069
3633,0.796116504854369,0.4486717824673901,0.4568784208799902,0.3931012618746705,0.42521532046273897,0.4398845196209718,0.45671955793074753
3634,0.23300970873786409,0.4431860597380429,0.45995922278892964,0.500914767274831,0.02666490958893794,0.027153164254036466,0.027525066660335266
3635,0.5048543689320388,0.3854105018343463,0.3818393480791618,0.39551443589066543,0.3750407108634468,0.38542340259779934,0.35355630178886094
3636,0.07766990291262135,0.04072733541485009,0.049138468860746465,0.0591261814853838,0.07004715871118349,0.07338604968507666,0.0758776815106992
3637,0.01941747572815534,0.1057679357659425,0.11458139041285317,0.06507366418769435,0.07883505746585465,0.11627061513159569,0.1241477129027363
3638,0.2524271844660194,0.8160305008646479,0.8759125026530914,0.953087521138772,1.0,1.0,0.9999999999999999
3639,0.17475728155339806,0.6540323679189887,0.6317058895413528,0.2904148967351225,0.32625921289193033,0.36037210344353526,0.3757382186954497
3640,0.07766990291262135,0.18081336152128757,0.18402485223084789,0.2161807419484671,0.25146041398006347,0.2654785969235783,0.26355684890427233
3641,0.9514563106796117,0.16734840573107185,0.08055750294251957,0.04934359786813508,0.016438717207752477,0.051903033142054106,0.04300946509661748
3642,0.1359223300970874,0.48335312493025484,0.5166421188713588,0.5477494845087729,0.21344729237459642,0.23575105526051823,0.24498382912656635
3643,0.4077669902912622,0.3174761981355623,0.10086892763652969,0.009440774266541222,0.02485009930626806,0.019975865211790404,0.022528767431561538
3644,0.038834951456310676,0.16843816209818122,0.16498691141568958,0.18268342557913184,0.204102148968815,0.23312779726777905,0.24033438042276536
3645,0.44660194174757284,0.9959634377503612,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999
3646,0.4077669902912622,0.06651823610310512,0.2212967667659298,0.09919307357531726,0.05443677814697328,0.104327459177075,0.2926179678894868
3647,0.6019417475728156,0.03966836312590765,0.0028492593855118696,0.00907162016777712,0.21449400867870894,0.3886902549427944,0.28701880941492713
3648,0.4271844660194175,0.32439645890748847,0.0,0.0010254280521225078,0.00112954996846673,0.007503169600350311,0.006367184636999247
3649,0.01941747572815534,0.0048023161940412805,0.002508377337132346,0.0026661129355185203,0.0029368299180134983,0.003177237941516418,0.0
3650,0.5242718446601942,0.509113241540343,0.4879565729133838,0.5252584292322192,0.5325602191326939,0.49445969133948076,0.5122817086930445
3651,0.19417475728155342,0.6845640166449511,0.7043523562667626,0.7432781054874927,0.8086147010928396,0.8703269398208731,0.8944201454088242
3652,0.3300970873786408,1.0,0.9999999999999999,0.9929424914312668,0.43782862844395076,0.18177059731054954,0.060616258411899444
3653,0.17475728155339806,0.5785559650693065,0.6029881848995684,0.6309322080969508,0.6960588119016915,0.7778367286669348,0.3345786230653534
3654,0.1359223300970874,0.2666578418975922,0.10514603258317842,0.06398671045244449,0.0474034470099871,0.12093056411248644,0.24002882162695605
3655,0.4854368932038835,0.007782214960600229,0.04434039323638562,0.019941157520275702,0.0005271233186178074,0.018737557090994263,0.022991234798191835
3656,0.19417475728155342,0.6863802772568001,0.734021957949305,0.779920067883337,0.8575468057268183,0.914620895431193,0.8871362843843971
3657,0.2718446601941748,0.6403950212910381,0.6961004380012734,0.7477011184856478,0.8379679396067283,1.0,0.9999999999999999
3658,0.3300970873786408,0.09412539740320909,0.026974703979315534,0.008887043118395069,0.0,0.03820017617377047,0.03872338360945456
3659,0.4271844660194175,0.32964822264276694,0.5093035072260562,0.3416999717152762,0.2675226145316603,0.19992158739695615,0.13244735046458356
3660,0.9514563106796117,0.45436068011263897,0.48097170678998447,0.5165354546021638,0.5755132392669221,0.45782369384461064,0.3550923541137401
3661,0.5631067961165049,0.009142871215578592,5.788563085690029e-05,0.08182915855937613,0.07750218850306391,0.08241266414456433,0.00684616869529491
3662,0.3300970873786408,0.00200712189648392,0.002096746184372166,0.002228596966612917,0.00245488859813436,0.6229423056360331,0.6581488711357393
3663,0.038834951456310676,0.00646465641505557,0.0067533235999717,0.007177996364857555,0.00790684977926711,0.00855410215023651,0.00867126312431804
3664,0.19417475728155342,0.03981612670110892,0.04450761839219444,0.042671479342324625,0.050543595922324616,0.007095831402720001,0.13536254654352095
3665,0.17475728155339806,0.22428047989299457,0.314190340817731,0.14290365334379268,0.10508579873302146,0.11872279108133016,0.13282723437288702
3666,0.7378640776699029,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999
3667,0.3300970873786408,0.17976054604797853,0.19757652158812444,0.21533989094572664,0.24051130961905928,0.0,0.0
3668,0.5631067961165049,0.036786973409482886,0.034165385679094926,0.012961410578828499,0.011468697346498866,0.020847568954719266,0.023792294343962166
3669,0.4854368932038835,0.04765375300240963,0.009293859620913435,0.005345898245065341,0.005948963167258112,0.006916602595762664,0.10173456231283233
3670,0.6796116504854369,0.0,0.0,0.0,0.0,0.0,0.0
3671,0.1359223300970874,0.0031338191573936046,0.002810668964940603,0.024514566632742086,0.016928188860754728,0.018102109502690977,0.039821743605201514
3672,0.17475728155339806,0.1617580171359571,0.0004695167836170801,0.0004990416520329539,0.0005497143179871419,0.0005947137685402527,0.0006028592457859209
3673,0.01941747572815534,0.08821485439515829,0.11060014535725081,0.1190727054124656,0.1325941056317479,0.14001843205344278,0.14475228575528248
3674,0.38834951456310685,0.16649260835803115,0.0,0.00128520315866021,0.1239794045389083,0.11362291684699868,0.0
3675,0.0,0.04304229809300332,0.051505347989117496,0.061648734493605174,0.06926400406637989,0.08062037607499097,0.08013072961453138
3676,0.2718446601941748,0.0022164536280190523,0.002315425234276011,0.0024610273250940187,0.12148686427515837,0.18174615701869173,0.18479700469796648
3677,0.6796116504854369,0.0024011580970206402,0.002508377337132346,0.0026661129355185203,0.0029368299180134983,0.003177237941516418,0.003220754874746701
3678,0.1359223300970874,0.10441343632659753,0.11519240540523157,0.10198907406410462,0.11577887176783982,0.0012220145928909301,0.0012387518749025772
3679,0.23300970873786409,0.08123302546689827,0.060477620771937045,0.10516106483867026,0.06919623106827189,0.0692393468332001,0.014353005057204528
3680,0.038834951456310676,0.061161806502059074,0.06627904733115082,0.009529644697725173,0.012003350998239785,0.004611068397175109,0.0
3681,0.8155339805825244,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999
3682,0.01941747572815534,0.1024555689551807,0.11557187787418235,0.12739234500868624,0.011611773675837985,0.16219392353243683,0.1603523010332223
3683,0.07766990291262135,0.3099464126159309,0.2872349320487011,0.27955219556963806,0.000338864990540019,0.000366604377867279,0.0
3684,0.2524271844660194,0.8003614050776798,0.8490149795149183,0.8700757022259479,0.36690795109048635,0.39817308818362807,0.4101672624719087
3685,0.36893203883495146,0.07076643889014163,0.0584323284816599,0.037291400162188536,0.20313073599593362,0.07115383636206256,0.08882676777634747
3686,0.1359223300970874,0.40326526717116645,0.41087220782227823,0.4630901445255387,0.5222662537534004,0.5306720571088153,0.4983498792733068
3687,0.07766990291262135,0.07776058144966842,0.07717440940577183,0.08880206931380918,0.09633555164396584,0.10334984750276226,0.10719332890823635
3688,0.5242718446601942,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999
3689,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3690,0.3300970873786408,0.0,0.643173676187781,0.0,0.05747150239558722,0.0,0.05013641755022364
3691,0.9514563106796117,0.07453441005777402,0.08077618199242341,0.12983969995975195,0.3780151924470759,0.18638981247167727,0.13271161753122945
3692,0.6796116504854369,0.0,0.0,0.0,0.0,0.0,0.0
3693,0.07766990291262135,0.12472477110113879,0.14749258742338192,0.15220770387005092,0.1799448403098732,0.2160032994394008,0.23183654256093367
3694,0.1359223300970874,0.3867957853518582,0.4108786395590401,0.3945983868307693,0.8791061494582867,0.5882289444339781,0.6532764470944559
3695,0.07766990291262135,0.26841253435310725,0.29791804681018014,0.3006281601342627,0.33349586302324047,0.31049761452568014,0.2541753680383435
3696,0.07766990291262135,0.08445304004315929,0.08889946552267508,0.06731593352833556,0.04436872276137316,0.05224519722806356,0.057106461433008814
3697,0.2718446601941748,0.009432241550347746,0.0064317367618778095,0.009775747430234575,0.006099569829720342,0.006403356466748474,0.00369148058720968
3698,0.6796116504854369,0.0,0.0,0.0,0.0,0.0,0.0
3699,0.07766990291262135,0.30505174418738884,0.31991458653580224,0.34368930213639387,0.1512768621101876,0.1626419955498302,0.1644897322953969
3700,0.07766990291262135,0.5134784238244138,0.5145389409502248,0.03411257320060876,0.027079077910709074,0.011291414838312194,0.03943360135106538
3701,0.36893203883495146,0.05752928527836118,0.004650145678837656,0.004942563211230488,0.007816485781789772,0.016578664643553617,0.03025857913095362
3702,0.1359223300970874,0.0003324680442028579,0.23576174274339298,0.03496026039036337,0.0,0.0,0.0
3703,0.2524271844660194,0.0024011580970206402,0.002508377337132346,0.0026661129355185203,0.0029368299180134983,0.003177237941516418,0.003220754874746701
3704,0.01941747572815534,0.09230913679136014,0.10447713195994314,0.12510222235894597,0.13629902952831877,0.01547885150995178,0.0
3705,0.1359223300970874,0.0,0.0,0.0,0.0,0.0,0.0
3706,0.19417475728155342,0.6610696081879491,0.7020626579795342,0.7642515272469051,0.4093338479060967,0.47657754446351014,0.507434059689259
3707,0.2524271844660194,0.8837246887537298,0.9123354279356054,0.8988970666776045,0.7105772941630505,0.6995055932626262,0.6934863329537935
3708,0.5631067961165049,0.20076144417345906,0.25102425407932905,0.26098511163920657,0.4131667874657605,0.5399349277229285,0.6455466353950637
3709,0.07766990291262135,0.29190078599447583,0.12745772741013256,0.10724610187798601,0.0,0.0,0.0
3710,0.3300970873786408,0.5201524119710045,0.5087439461277729,0.5307615597786101,0.5901446765251278,0.651822583848022,0.6910831543164825
3711,0.5436893203883496,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999
3712,0.0970873786407767,0.0,0.0,0.0,0.0,0.008000122201459289,0.006870943732792962
3713,0.17475728155339806,0.07937982396124901,0.0800558274750931,0.10231721104078383,0.12630627747394976,0.13382689144946205,0.15734626315012537
3714,0.038834951456310676,0.18387945570671393,0.1987406659420243,0.0,0.0,0.0,0.0
3715,0.4077669902912622,0.928072231761011,0.9893747708693778,1.0,1.0,1.0,0.9999999999999999
3716,0.4271844660194175,0.0,0.0,0.0,0.0,0.0,0.0
3717,0.038834951456310676,0.0,0.0,0.0,0.0,0.0,0.03669183053461434
3718,0.01941747572815534,0.008268603395637742,0.009949896770624972,0.010520891814776931,0.008027335109236896,0.14816519600604897,0.15040099430483825
3719,0.07766990291262135,0.0048023161940412805,0.005016754674264692,0.005332225871037041,0.0,0.003177237941516418,0.01090101649914268
3720,0.1359223300970874,0.0,0.0,0.0,0.0,0.0,0.005367924791244501
3721,0.15533980582524273,0.15270134133924593,0.17720077952649552,0.14054516882391094,0.1297325790449655,0.053206515374471096,0.06946094679870385
3722,0.1359223300970874,0.12205271311624916,0.03215868380938905,0.13014049218837453,0.09295443207168877,0.21461834956745773,0.00834918763684337
3723,0.07766990291262135,0.22995706390697668,0.25559721891702414,0.278772870250025,0.31471521221420035,0.3496265217900477,0.3650106274587934
3724,0.07766990291262135,0.03398562229629214,0.0,0.0,0.0,0.0,0.0
